State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),85.5,75.3
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),90.6,80.5
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95.4,90.5
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),95.4,70
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),87,87.2
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),97.1,0
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,96.9
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),97.1,83.7
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.2,94.1
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),38.9,0
Haryana,6,Hisar,Hisar_12,12,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),64,91.6
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Any method (%),74.4,72.6
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Any modern method (%),64.6,70.5
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Condom (%),13.1,11.8
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Female sterilization (%),42.9,50.8
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Injectables (%),0.5,0.1
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,IUD/PPIUD (%),4.9,5.4
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
Haryana,6,Hisar,Hisar_12,12,Current Use of Family Planning Methods,Pill (%),2.6,2
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Births attended by skilled health personnel (%),98.8,93.6
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Births delivered by caesarean section (%),18.2,15.3
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),23.7,25.1
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),12.8,11.6
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Home births that were conducted by skilled health personnel (%),0.9,3
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Institutional births (%),98.2,90.8
Haryana,6,Hisar,Hisar_12,12,Delivery Care,Institutional births in public facility (%),46.1,55.9
Haryana,6,Hisar,Hisar_12,12,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),28.6,0
Haryana,6,Hisar,Hisar_12,12,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.3,0
Haryana,6,Hisar,Hisar_12,12,Hypertension among men,Male Moderately or severely elevated blood pressure (%),9,0
Haryana,6,Hisar,Hisar_12,12,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),19.4,0
Haryana,6,Hisar,Hisar_12,12,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.5,0
Haryana,6,Hisar,Hisar_12,12,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6.6,0
Haryana,6,Hisar,Hisar_12,12,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),3.4,3
Haryana,6,Hisar,Hisar_12,12,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.6,4.6
Haryana,6,Hisar,Hisar_12,12,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),96.4,84
Haryana,6,Hisar,Hisar_12,12,Marriage and Fertility,Women age 2024 years married before age 18 years (%),8.9,17.7
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),975,980
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.6,0
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),54.4,32.9
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),34.4,17.7
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),91.2,59.8
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),69.9,40.5
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.3,74.2
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),97.8,97.8
Haryana,6,Hisar,Hisar_12,12,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,97
Haryana,6,Hisar,Hisar_12,12,Nutritional Status of Women,Women who are overweight or obese,30.2,17.8
Haryana,6,Hisar,Hisar_12,12,Nutritional Status of Women,Women who have high risk waisttohip ratio,56.4,0
Haryana,6,Hisar,Hisar_12,12,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),18.5,14.9
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),3.3,0
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.8,99.1
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),82.6,0
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Female population age 6 years and above who ever attended school (%),69.3,67.2
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Households using clean fuel for cooking (%),44.8,38.8
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Households using iodized salt (%),95.8,91.4
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),27.9,10.3
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Population below age 15 years (%),25.8,25.6
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Population living in households that use an improved sanitation facility (%),89.1,86.3
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.3,96.9
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,Population living in households with electricity (%),99.7,99.2
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",856,776
Haryana,6,Hisar,Hisar_12,12,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",939,883
Haryana,6,Hisar,Hisar_12,12,Quality of Family Planning Services,Current users ever told about side effects of current method (%),69.6,63.9
Haryana,6,Hisar,Hisar_12,12,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),24.4,27.1
Haryana,6,Hisar,Hisar_12,12,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Haryana,6,Hisar,Hisar_12,12,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
Haryana,6,Hisar,Hisar_12,12,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Haryana,6,Hisar,Hisar_12,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),14.2,0
Haryana,6,Hisar,Hisar_12,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),34.5,0
Haryana,6,Hisar,Hisar_12,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Haryana,6,Hisar,Hisar_12,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),1.8,0
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.7,5.9
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.7,5.5
Haryana,6,Hisar,Hisar_12,12,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.2,0.9
Haryana,6,Hisar,Hisar_12,12,Unmet Need for Family Planning,Total unmet need (%),8.9,7.5
Haryana,6,Hisar,Hisar_12,12,Unmet Need for Family Planning,Unmet need for spacing (%),3.1,2.9
Haryana,6,Jhajjar,Jhajjar_15,15,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),65.2,55.1
Haryana,6,Jhajjar,Jhajjar_15,15,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),60.1,61.1
Haryana,6,Jhajjar,Jhajjar_15,15,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,76.9,70.9
Haryana,6,Jhajjar,Jhajjar_15,15,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,59.9,61.2
Haryana,6,Jhajjar,Jhajjar_15,15,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,65.7,59.8
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.8,0
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),5.9,0
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),5.3,0
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.2,0
Haryana,6,Jhajjar,Jhajjar_15,15,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4.5,0
Haryana,6,Jhajjar,Jhajjar_15,15,Characteristics of Women,Women who are literate (%),88.2,0
Haryana,6,Jhajjar,Jhajjar_15,15,Characteristics of Women,Women with 10 or more years of schooling (%),62.7,53.2
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),17,12.6
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),6.3,2
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),3.5,5.5
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),15.6,22.3
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),9.7,21
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),8,15.5
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),36,29.5
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),15.4,12.5
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),90.9,50
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),84.1,59.6
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95.9,76.9
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),94,22.6
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),90.9,74.2
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.6,0
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),96.9,97.2
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),96.5,70.2
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,98.4
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),23.9,0
Haryana,6,Jhajjar,Jhajjar_15,15,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),69.5,85
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Any method (%),80.2,74.4
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Any modern method (%),62,67.2
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Condom (%),17.1,9.6
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Female sterilization (%),33.8,50.2
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Injectables (%),0.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,IUD/PPIUD (%),7.2,4
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Male sterilization (%),0.7,0.2
Haryana,6,Jhajjar,Jhajjar_15,15,Current Use of Family Planning Methods,Pill (%),2.3,3.2
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Births attended by skilled health personnel (%),97.2,89.7
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Births delivered by caesarean section (%),21.3,9.8
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),37.3,25.2
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),12.6,6.9
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Home births that were conducted by skilled health personnel (%),0.3,3.8
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Institutional births (%),97.2,86.9
Haryana,6,Jhajjar,Jhajjar_15,15,Delivery Care,Institutional births in public facility (%),60.6,66.3
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),26.8,0
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,0
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among men,Male Moderately or severely elevated blood pressure (%),7.7,0
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),21,0
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.7,0
Haryana,6,Jhajjar,Jhajjar_15,15,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.2,2.2
Haryana,6,Jhajjar,Jhajjar_15,15,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.3,6.5
Haryana,6,Jhajjar,Jhajjar_15,15,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),97.4,89.1
Haryana,6,Jhajjar,Jhajjar_15,15,Marriage and Fertility,Women age 2024 years married before age 18 years (%),7.7,16.7
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3316,1291
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),96.2,0
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),58.7,30.5
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),41.5,21.9
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),87.3,68.6
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),60.1,52.7
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),96,62.2
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),88.2,95.1
Haryana,6,Jhajjar,Jhajjar_15,15,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,93.1
Haryana,6,Jhajjar,Jhajjar_15,15,Nutritional Status of Women,Women who are overweight or obese,43.5,21.6
Haryana,6,Jhajjar,Jhajjar_15,15,Nutritional Status of Women,Women who have high risk waisttohip ratio,55.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),10.1,12.4
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),1.8,0
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.1,97.9
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),92.7,0
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Female population age 6 years and above who ever attended school (%),77.3,72.6
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Households using clean fuel for cooking (%),55.9,43.9
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Households using iodized salt (%),96.3,93.1
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),27,13.4
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Population below age 15 years (%),23,27.2
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Population living in households that use an improved sanitation facility (%),91.7,87.7
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Population living in households with an improved drinkingwater source (%),96.6,98.8
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,Population living in households with electricity (%),99.8,99.3
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1282,713
Haryana,6,Jhajjar,Jhajjar_15,15,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",982,894
Haryana,6,Jhajjar,Jhajjar_15,15,Quality of Family Planning Services,Current users ever told about side effects of current method (%),60.8,41.9
Haryana,6,Jhajjar,Jhajjar_15,15,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),23.2,23.5
Haryana,6,Jhajjar,Jhajjar_15,15,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Haryana,6,Jhajjar,Jhajjar_15,15,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.8,0
Haryana,6,Jhajjar,Jhajjar_15,15,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Haryana,6,Jhajjar,Jhajjar_15,15,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),14.7,0
Haryana,6,Jhajjar,Jhajjar_15,15,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),34.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.1,0
Haryana,6,Jhajjar,Jhajjar_15,15,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2.6,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.7,3.7
Haryana,6,Jhajjar,Jhajjar_15,15,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,2.5
Haryana,6,Jhajjar,Jhajjar_15,15,Unmet Need for Family Planning,Total unmet need (%),4.6,6.6
Haryana,6,Jhajjar,Jhajjar_15,15,Unmet Need for Family Planning,Unmet need for spacing (%),2.1,1.4
Haryana,6,Jind,Jind_9,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),50.7,65.1
Haryana,6,Jind,Jind_9,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),59.6,62.6
Haryana,6,Jind,Jind_9,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,68.9,76.6
Haryana,6,Jind,Jind_9,9,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,59.5,62.6
Haryana,6,Jind,Jind_9,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,62.7,62.3
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),15.4,0
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),7.3,0
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.5,0
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.1,0
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.1,0
Haryana,6,Jind,Jind_9,9,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),5.1,0
Haryana,6,Jind,Jind_9,9,Characteristics of Women,Women who are literate (%),81.3,0
Haryana,6,Jind,Jind_9,9,Characteristics of Women,Women with 10 or more years of schooling (%),45.3,47.9
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),11.1,10.4
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.5,1.6
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),1.6,14
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),25.5,26
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),22.9,29.3
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),8.8,26.7
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),22.6,65.5
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),78.2,37.6
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Haryana,6,Jind,Jind_9,9,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),10.5,8.9
Haryana,6,Jind,Jind_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),77.5,89
