State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Madhya Pradesh,23,Dewas,Dewas_20,20,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),51.3,47.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,79.4,65.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,51.8,47.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,37.3,60.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.3,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.5,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),5.2,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),4,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),7.9,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.9,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Characteristics of Women,Women who are literate (%),64.2,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Characteristics of Women,Women with 10 or more years of schooling (%),27.7,22.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),10.6,11.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),4.5,0.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),7.6,5.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),36.8,42
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),30.7,44.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),20.4,25.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),36.3,25.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),79.1,64.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),13.1,10.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),87.1,60.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),95,74.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),94.9,85.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.8,70.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),88.5,73
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),79.5,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),96.7,92.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),96.5,79.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.7,98.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),42.2,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),86.7,72.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Any method (%),63.6,56.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Any modern method (%),61.2,56.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Condom (%),9.8,6.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Female sterilization (%),45.5,47.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Injectables (%),0.8,0.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,IUD/PPIUD (%),0.9,0.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Male sterilization (%),0.1,0.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Current Use of Family Planning Methods,Pill (%),3.6,2.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Births attended by skilled health personnel (%),91.9,84.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Births delivered by caesarean section (%),13.5,14.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),63.1,56.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),7.5,5.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Home births that were conducted by skilled health personnel (%),3.6,0.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Institutional births (%),92.2,92.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Delivery Care,Institutional births in public facility (%),80.3,73.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),28.6,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.3,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among men,Male Moderately or severely elevated blood pressure (%),9,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),24.4,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.6,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.9,4.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.2,9.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),68.8,51.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Marriage and Fertility,Women age 2024 years married before age 18 years (%),28.1,37.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2815,1607
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.7,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),58,25.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),40.8,11.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),61.9,66.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),49.1,41.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.3,77.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),92.1,94.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.1,97.5
Madhya Pradesh,23,Dewas,Dewas_20,20,Nutritional Status of Women,Women who are overweight or obese,19.2,14.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Nutritional Status of Women,Women who have high risk waisttohip ratio,29.6,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),22.5,28.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),21.4,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),94.7,92.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),72.4,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Female population age 6 years and above who ever attended school (%),68.6,63.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Households using clean fuel for cooking (%),51,37.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Households using iodized salt (%),99.1,99.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),35.1,16.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Population below age 15 years (%),25,29.7
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Population living in households that use an improved sanitation facility (%),69.6,50.4
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Population living in households with an improved drinkingwater source (%),93.6,93.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,Population living in households with electricity (%),99.6,98.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",885,961
Madhya Pradesh,23,Dewas,Dewas_20,20,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",946,964
Madhya Pradesh,23,Dewas,Dewas_20,20,Quality of Family Planning Services,Current users ever told about side effects of current method (%),64.9,60.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),15.1,34.1
Madhya Pradesh,23,Dewas,Dewas_20,20,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),15.4,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),42.1,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.5,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),7.3,0
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.3,1.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.9,75.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),72.4,71.8
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),46.5,35.6
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),64.7,68.2
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.5,10
Madhya Pradesh,23,Dewas,Dewas_20,20,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.7,1.9
Madhya Pradesh,23,Dewas,Dewas_20,20,Unmet Need for Family Planning,Total unmet need (%),7.7,11.3
Madhya Pradesh,23,Dewas,Dewas_20,20,Unmet Need for Family Planning,Unmet need for spacing (%),3.1,6.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),63.9,58.5
Madhya Pradesh,23,Dhar,Dhar_21,21,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),50.2,56.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,65,75.3
Madhya Pradesh,23,Dhar,Dhar_21,21,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,49.5,55.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,68.6,63.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.5,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.4,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.5,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.4,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.7,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.1,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Characteristics of Women,Women who are literate (%),55.6,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Characteristics of Women,Women with 10 or more years of schooling (%),23.8,20.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),5.6,17.8
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.2,1
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),11.1,10.5
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),28.8,42.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),35.9,47.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),29.5,31.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),38.2,20.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),4.6,14.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),75.4,65.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),82.3,82.8
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),90.3,88.8
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),86.3,69.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),87,75.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),60.9,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),94.3,94.8
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),88,85.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,94.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),33.8,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.1,72.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Any method (%),77.7,52.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Any modern method (%),75.5,52.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Condom (%),6.1,4.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Female sterilization (%),60.9,45
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Injectables (%),1.2,0.3
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,IUD/PPIUD (%),2.4,0.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Male sterilization (%),0.3,0.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Current Use of Family Planning Methods,Pill (%),3.9,1.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Births attended by skilled health personnel (%),96.1,68.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Births delivered by caesarean section (%),13.2,7.3
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),5.1,4.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Home births that were conducted by skilled health personnel (%),1.1,1.3
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Institutional births (%),95.5,78
Madhya Pradesh,23,Dhar,Dhar_21,21,Delivery Care,Institutional births in public facility (%),83.4,65.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),19.8,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.9,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.8,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),19.9,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.9,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.3,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.1,5.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.7,9.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),57.9,50.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Marriage and Fertility,Women age 2024 years married before age 18 years (%),26.5,32.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1250,1543
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.8,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),59.3,14.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),33.2,6.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),81.7,61.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),76.5,29.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),91.4,70
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),93.1,84.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),84.9,96.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Nutritional Status of Women,Women who are overweight or obese,10.1,12.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Nutritional Status of Women,Women who have high risk waisttohip ratio,49.4,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),17.1,30.4
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),13.5,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),93.9,86
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),76.7,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Female population age 6 years and above who ever attended school (%),59.5,56.7
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Households using clean fuel for cooking (%),44.8,34.6
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Households using iodized salt (%),97.4,98.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),30.3,7.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Population below age 15 years (%),26.9,31
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Population living in households that use an improved sanitation facility (%),61.9,35.8
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Population living in households with an improved drinkingwater source (%),89.2,87.2
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,Population living in households with electricity (%),97.6,95.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1056,992
Madhya Pradesh,23,Dhar,Dhar_21,21,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",991,988
Madhya Pradesh,23,Dhar,Dhar_21,21,Quality of Family Planning Services,Current users ever told about side effects of current method (%),84.4,48.9
Madhya Pradesh,23,Dhar,Dhar_21,21,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),24.5,25.1
Madhya Pradesh,23,Dhar,Dhar_21,21,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.7,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.7,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),25.7,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),44.1,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),3.9,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),7.4,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Madhya Pradesh,23,Dhar,Dhar_21,21,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
