State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Uttar Pradesh,9,Ballia,Ballia_62,62,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),15.2,4.2
Uttar Pradesh,9,Ballia,Ballia_62,62,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),55.1,81.3
Uttar Pradesh,9,Ballia,Ballia_62,62,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.3,15.2
Uttar Pradesh,9,Ballia,Ballia_62,62,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),7.1,7.7
Uttar Pradesh,9,Ballia,Ballia_62,62,Unmet Need for Family Planning,Total unmet need (%),20.2,23.6
Uttar Pradesh,9,Ballia,Ballia_62,62,Unmet Need for Family Planning,Unmet need for spacing (%),5.7,8.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),54.7,56.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),53.7,55.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,75.4,72.4
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,54.8,55.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,38.1,55.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8.7,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.6,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),4.2,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.3,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8.2,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Characteristics of Women,Women who are literate (%),43.2,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Characteristics of Women,Women with 10 or more years of schooling (%),16.8,12.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),7.4,6.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),41.3,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.9,4
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),14.3,3.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),41.2,62.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),37.2,43.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),24.9,10.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),14.1,28.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),70.6,68.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),6.9,6.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),57.4,7.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),67.9,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),67.5,18.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),64.2,4.7
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),64.7,21.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),34,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),86.4,54.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),74.5,31.4
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),88.1,94
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),30.8,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),76.2,37.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Any method (%),49,2.7
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Any modern method (%),39.4,2.7
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Condom (%),14.3,0.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Female sterilization (%),6.6,0.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Injectables (%),3.4,0.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,IUD/PPIUD (%),2.6,0.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Male sterilization (%),0,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Current Use of Family Planning Methods,Pill (%),11.1,0.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Births attended by skilled health personnel (%),67.4,40.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Births delivered by caesarean section (%),5.3,1.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),32.4,18.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),2.7,2.4
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Home births that were conducted by skilled health personnel (%),6.1,12
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Institutional births (%),69.7,30.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Delivery Care,Institutional births in public facility (%),58,23.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),25.3,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among men,Male Moderately or severely elevated blood pressure (%),7,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),23.2,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.1,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),3.2,4
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.1,6.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),53,29.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Marriage and Fertility,Women age 2024 years married before age 18 years (%),35,41.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1810,1611
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),2.3,0.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),61.3,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.9,6.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),12.4,2.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),55.2,16.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),41,10.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),62.1,17
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.4,61
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.7,77
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Nutritional Status of Women,Women who are overweight or obese,14.8,11.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Nutritional Status of Women,Women who have high risk waisttohip ratio,72.2,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),22.2,27.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),9.9,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),81.2,31.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),20.4,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Female population age 6 years and above who ever attended school (%),53.1,46.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Households using clean fuel for cooking (%),39.6,9.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Households using iodized salt (%),96.9,78.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),13,5.1
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Population below age 15 years (%),38.9,42.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Population living in households that use an improved sanitation facility (%),59.7,14.7
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.8,98.9
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,Population living in households with electricity (%),78.4,39.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1034,879
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1075,1077
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Quality of Family Planning Services,Current users ever told about side effects of current method (%),0,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),31,10.6
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.5,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),3,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.6,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),10.7,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),59.8,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.4,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),23.6,0
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.8,1.3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.1,72.2
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),70.3,38.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),37.2,15.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),64.3,67.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.1,10.5
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.4,3
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Unmet Need for Family Planning,Total unmet need (%),22.3,31.8
Uttar Pradesh,9,Balrampur,Balrampur_51,51,Unmet Need for Family Planning,Unmet need for spacing (%),7.8,12.7
Uttar Pradesh,9,Banda,Banda_39,39,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),54.5,52.6
Uttar Pradesh,9,Banda,Banda_39,39,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),52.2,54.5
Uttar Pradesh,9,Banda,Banda_39,39,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,82.2,62.7
Uttar Pradesh,9,Banda,Banda_39,39,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,52.3,54
Uttar Pradesh,9,Banda,Banda_39,39,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,50.3,61.1
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),13.1,0
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.7,0
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.5,0
Uttar Pradesh,9,Banda,Banda_39,39,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.2,0
Uttar Pradesh,9,Banda,Banda_39,39,Characteristics of Women,Women who are literate (%),57,0
Uttar Pradesh,9,Banda,Banda_39,39,Characteristics of Women,Women with 10 or more years of schooling (%),27.1,28
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),5.9,2.7
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),6.3,10
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),13,6.7
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),51,46.7
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),49.8,41.5
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),25.7,18
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),16.9,41
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),46.7,24.9
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Uttar Pradesh,9,Banda,Banda_39,39,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),9.5,2.3
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),62.9,42.8
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),64.9,65.7
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),73.5,61.5
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.9,41.2
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),65.6,50.1
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),39.3,0
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95,94.5
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),80.1,72.1
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.4,96.3
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),28.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.2,32.9
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Any method (%),62.4,54.4
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Any modern method (%),45.6,32.3
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Condom (%),20,7.3
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Female sterilization (%),16.7,21.7
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Injectables (%),0.1,0.2
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,IUD/PPIUD (%),0.6,1.7
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Male sterilization (%),0,0
Uttar Pradesh,9,Banda,Banda_39,39,Current Use of Family Planning Methods,Pill (%),6.5,1.4
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Births attended by skilled health personnel (%),92.5,76.3
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Births delivered by caesarean section (%),4.2,1
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),2.3,0.9
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Home births that were conducted by skilled health personnel (%),4.4,1.6
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Institutional births (%),89.8,75
Uttar Pradesh,9,Banda,Banda_39,39,Delivery Care,Institutional births in public facility (%),85.9,70.8
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),18.9,0
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,0
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4.4,0
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),20.1,0
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.5,0
Uttar Pradesh,9,Banda,Banda_39,39,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),5.5,3.2
Uttar Pradesh,9,Banda,Banda_39,39,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.5,0.6
Uttar Pradesh,9,Banda,Banda_39,39,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),52.6,31.6
Uttar Pradesh,9,Banda,Banda_39,39,Marriage and Fertility,Women age 2024 years married before age 18 years (%),19,18.8
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1132,814
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),3,1.8
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),65.1,0
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),18,6.8
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),2.4,0.9
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),66.9,31.3
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),39,6.4
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),73.7,49.2
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),90,83.3
Uttar Pradesh,9,Banda,Banda_39,39,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.1,88
Uttar Pradesh,9,Banda,Banda_39,39,Nutritional Status of Women,Women who are overweight or obese,13.5,8.3
Uttar Pradesh,9,Banda,Banda_39,39,Nutritional Status of Women,Women who have high risk waisttohip ratio,50.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),25.7,23
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),4.8,0
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),93.4,67.7
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),47.6,0
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Female population age 6 years and above who ever attended school (%),61.8,59.9
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Households using clean fuel for cooking (%),26.8,15
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Households using iodized salt (%),90.4,94.5
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),13.3,1
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Population below age 15 years (%),30.6,32.1
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Population living in households that use an improved sanitation facility (%),59.3,28.4
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.2,98.1
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,Population living in households with electricity (%),89.2,68.7
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",971,956
Uttar Pradesh,9,Banda,Banda_39,39,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",956,908
Uttar Pradesh,9,Banda,Banda_39,39,Quality of Family Planning Services,Current users ever told about side effects of current method (%),81.2,44.8
Uttar Pradesh,9,Banda,Banda_39,39,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),35.5,8.8
Uttar Pradesh,9,Banda,Banda_39,39,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),1.4,0
Uttar Pradesh,9,Banda,Banda_39,39,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),3.6,0
