State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),15.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),2.9,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),27.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),20.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),6.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),48.6,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),71.6,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),15.6,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),82.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),87.5,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),87.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),82.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),40.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),37,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),55.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Any method (%),77,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Any modern method (%),59.9,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Condom (%),30.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Female sterilization (%),17.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Injectables (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,IUD/PPIUD (%),7.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Current Use of Family Planning Methods,Pill (%),2.6,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Births attended by skilled health personnel (%),92.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Births delivered by caesarean section (%),23.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),39.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),19.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Home births that were conducted by skilled health personnel (%),1.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Institutional births (%),91.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Delivery Care,Institutional births in public facility (%),63.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),33.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among men,Male Moderately or severely elevated blood pressure (%),10.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),25.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),97.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Marriage and Fertility,Women age 2024 years married before age 18 years (%),10.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2527,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),85.6,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),69.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),51.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),83.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),80.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),86.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),93.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Nutritional Status of Women,Women who are overweight or obese,41.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Nutritional Status of Women,Women who have high risk waisttohip ratio,58.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),12.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),22.9,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),94.9,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),84.8,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Female population age 6 years and above who ever attended school (%),85.9,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Households using clean fuel for cooking (%),98.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Households using iodized salt (%),98.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),25.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Population below age 15 years (%),25.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Population living in households that use an improved sanitation facility (%),69.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.1,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,Population living in households with electricity (%),100,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",898,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",859,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Quality of Family Planning Services,Current users ever told about side effects of current method (%),66.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),16.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.7,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.5,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),28.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),29,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2.4,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),82.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.2,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Unmet Need for Family Planning,Total unmet need (%),5.3,0
NCT of Delhi,7,New Delhi,New Delhi_5,5,Unmet Need for Family Planning,Unmet need for spacing (%),1.8,0
NCT of Delhi,7,North,North_2,2,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),50.1,0
NCT of Delhi,7,North,North_2,2,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),45.9,0
NCT of Delhi,7,North,North_2,2,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,62.5,0
NCT of Delhi,7,North,North_2,2,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,46.1,0
NCT of Delhi,7,North,North_2,2,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,39.4,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.5,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),9.6,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),3.8,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.6,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.9,0
NCT of Delhi,7,North,North_2,2,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),7.5,0
NCT of Delhi,7,North,North_2,2,Characteristics of Women,Women who are literate (%),83.8,0
NCT of Delhi,7,North,North_2,2,Characteristics of Women,Women with 10 or more years of schooling (%),59.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),31.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),6.2,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),3.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),38.7,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),8.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),50.3,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),74.8,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
NCT of Delhi,7,North,North_2,2,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),29.5,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),86.4,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),83.2,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.4,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.2,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),86.4,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),43.6,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95.7,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),91.6,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.3,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),31.3,0
NCT of Delhi,7,North,North_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),42.8,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Any method (%),79,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Any modern method (%),57.8,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Condom (%),34.2,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Female sterilization (%),12.9,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Injectables (%),0.2,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,IUD/PPIUD (%),6.8,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Male sterilization (%),0.3,0
NCT of Delhi,7,North,North_2,2,Current Use of Family Planning Methods,Pill (%),1.7,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Births attended by skilled health personnel (%),89.8,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Births delivered by caesarean section (%),23.5,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),48.6,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),19.5,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Home births that were conducted by skilled health personnel (%),1.1,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Institutional births (%),89.2,0
NCT of Delhi,7,North,North_2,2,Delivery Care,Institutional births in public facility (%),68.3,0
NCT of Delhi,7,North,North_2,2,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),37,0
NCT of Delhi,7,North,North_2,2,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),24.9,0
NCT of Delhi,7,North,North_2,2,Hypertension among men,Male Moderately or severely elevated blood pressure (%),10.1,0
NCT of Delhi,7,North,North_2,2,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),27.2,0
NCT of Delhi,7,North,North_2,2,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.6,0
NCT of Delhi,7,North,North_2,2,Hypertension among women,Female Moderately or severely elevated blood pressure (%),7.5,0
NCT of Delhi,7,North,North_2,2,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.6,0
NCT of Delhi,7,North,North_2,2,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.6,0
NCT of Delhi,7,North,North_2,2,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),98.6,0
NCT of Delhi,7,North,North_2,2,Marriage and Fertility,Women age 2024 years married before age 18 years (%),5,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1991,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),85.9,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),78.1,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),55.8,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),81.6,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),86.2,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.6,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),95.5,0
NCT of Delhi,7,North,North_2,2,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.3,0
NCT of Delhi,7,North,North_2,2,Nutritional Status of Women,Women who are overweight or obese,43.3,0
NCT of Delhi,7,North,North_2,2,Nutritional Status of Women,Women who have high risk waisttohip ratio,64.7,0
NCT of Delhi,7,North,North_2,2,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),9.6,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),14.6,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),95.6,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),91.3,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Female population age 6 years and above who ever attended school (%),82.7,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Households using clean fuel for cooking (%),99.7,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Households using iodized salt (%),96.3,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),19.4,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Population below age 15 years (%),25.8,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Population living in households that use an improved sanitation facility (%),89.5,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.2,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,Population living in households with electricity (%),99.9,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",936,0
NCT of Delhi,7,North,North_2,2,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",906,0
NCT of Delhi,7,North,North_2,2,Quality of Family Planning Services,Current users ever told about side effects of current method (%),72.4,0
NCT of Delhi,7,North,North_2,2,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),20.5,0
NCT of Delhi,7,North,North_2,2,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
NCT of Delhi,7,North,North_2,2,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1,0
NCT of Delhi,7,North,North_2,2,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
NCT of Delhi,7,North,North_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),14.6,0
NCT of Delhi,7,North,North_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),24.1,0
NCT of Delhi,7,North,North_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
NCT of Delhi,7,North,North_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),3.1,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.7,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),63.1,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),61.2,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),46.4,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),69.9,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.5,0
NCT of Delhi,7,North,North_2,2,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.3,0
NCT of Delhi,7,North,North_2,2,Unmet Need for Family Planning,Total unmet need (%),5.1,0
NCT of Delhi,7,North,North_2,2,Unmet Need for Family Planning,Unmet need for spacing (%),1.7,0
NCT of Delhi,7,North East,North East_3,3,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),46.6,0
NCT of Delhi,7,North East,North East_3,3,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),51.4,0
NCT of Delhi,7,North East,North East_3,3,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,73.6,0
NCT of Delhi,7,North East,North East_3,3,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,51.7,0
NCT of Delhi,7,North East,North East_3,3,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,40.6,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.7,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),7.6,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),5.9,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.4,0
NCT of Delhi,7,North East,North East_3,3,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),7.9,0
NCT of Delhi,7,North East,North East_3,3,Characteristics of Women,Women who are literate (%),85,0
NCT of Delhi,7,North East,North East_3,3,Characteristics of Women,Women with 10 or more years of schooling (%),62.9,0
NCT of Delhi,7,North East,North East_3,3,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),14.1,0
NCT of Delhi,7,North East,North East_3,3,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
NCT of Delhi,7,North East,North East_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.2,0
NCT of Delhi,7,North East,North East_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.9,0
NCT of Delhi,7,North East,North East_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),26.9,0
