State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),4.4,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),74.9,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),74.6,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),57.2,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),60,0
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.9,2
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),7.8,0.4
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Unmet Need for Family Planning,Total unmet need (%),7.1,10.4
Ladakh,1,Leh (Ladakh),Leh (ladakh)_3,3,Unmet Need for Family Planning,Unmet need for spacing (%),3.2,6.4
