State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Tripura,16,South Tripura,South Tripura_2,2,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,59.6,0
Tripura,16,South Tripura,South Tripura_2,2,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,66.8,0
Tripura,16,South Tripura,South Tripura_2,2,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,57.1,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.4,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),8.9,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.7,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.3,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.2,0
Tripura,16,South Tripura,South Tripura_2,2,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.1,0
Tripura,16,South Tripura,South Tripura_2,2,Characteristics of Women,Women who are literate (%),80.3,0
Tripura,16,South Tripura,South Tripura_2,2,Characteristics of Women,Women with 10 or more years of schooling (%),21.6,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),10.5,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.2,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),25.5,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.6,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),15.3,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),15.8,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),9.9,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),48.5,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),65.6,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),81.1,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),72.7,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),57.3,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),55.6,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),89,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),83.7,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),19.3,0
Tripura,16,South Tripura,South Tripura_2,2,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),75.2,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Any method (%),50.7,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Any modern method (%),40.3,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Condom (%),4,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Female sterilization (%),4.6,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Injectables (%),0.8,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,IUD/PPIUD (%),0.4,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Male sterilization (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Current Use of Family Planning Methods,Pill (%),27.9,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Births attended by skilled health personnel (%),88.6,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Births delivered by caesarean section (%),20.4,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),16.1,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Home births that were conducted by skilled health personnel (%),0.7,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Institutional births (%),89.7,0
Tripura,16,South Tripura,South Tripura_2,2,Delivery Care,Institutional births in public facility (%),80.9,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),24.2,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.5,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among men,Male Moderately or severely elevated blood pressure (%),4.6,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),22.4,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.4,0
Tripura,16,South Tripura,South Tripura_2,2,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.9,0
Tripura,16,South Tripura,South Tripura_2,2,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.9,0
Tripura,16,South Tripura,South Tripura_2,2,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),23.1,0
Tripura,16,South Tripura,South Tripura_2,2,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),49.6,0
Tripura,16,South Tripura,South Tripura_2,2,Marriage and Fertility,Women age 2024 years married before age 18 years (%),46.2,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),7199,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.7,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),29.5,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),13.3,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),54.2,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),58.4,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),68,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),89.4,0
Tripura,16,South Tripura,South Tripura_2,2,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),84.6,0
Tripura,16,South Tripura,South Tripura_2,2,Nutritional Status of Women,Women who are overweight or obese,22.8,0
Tripura,16,South Tripura,South Tripura_2,2,Nutritional Status of Women,Women who have high risk waisttohip ratio,51.9,0
Tripura,16,South Tripura,South Tripura_2,2,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),16.8,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),23.6,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),91.7,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),75.2,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Female population age 6 years and above who ever attended school (%),80.4,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Households using clean fuel for cooking (%),29.4,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Households using iodized salt (%),99.3,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),37.3,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Population below age 15 years (%),24.5,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Population living in households that use an improved sanitation facility (%),68.6,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Population living in households with an improved drinkingwater source (%),90.5,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,Population living in households with electricity (%),95.9,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1136,0
Tripura,16,South Tripura,South Tripura_2,2,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1054,0
Tripura,16,South Tripura,South Tripura_2,2,Quality of Family Planning Services,Current users ever told about side effects of current method (%),28.3,0
Tripura,16,South Tripura,South Tripura_2,2,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),13,0
Tripura,16,South Tripura,South Tripura_2,2,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.5,0
Tripura,16,South Tripura,South Tripura_2,2,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.4,0
Tripura,16,South Tripura,South Tripura_2,2,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.8,0
Tripura,16,South Tripura,South Tripura_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),30.5,0
Tripura,16,South Tripura,South Tripura_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),54.3,0
Tripura,16,South Tripura,South Tripura_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),5.6,0
Tripura,16,South Tripura,South Tripura_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),51,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),72.8,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),69.2,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),23.5,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),63.6,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.3,0
Tripura,16,South Tripura,South Tripura_2,2,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.2,0
Tripura,16,South Tripura,South Tripura_2,2,Unmet Need for Family Planning,Total unmet need (%),17.3,0
Tripura,16,South Tripura,South Tripura_2,2,Unmet Need for Family Planning,Unmet need for spacing (%),3.7,0
Tripura,16,West Tripura,West Tripura_1,1,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),64.9,0
Tripura,16,West Tripura,West Tripura_1,1,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),67.3,0
Tripura,16,West Tripura,West Tripura_1,1,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,54.5,0
Tripura,16,West Tripura,West Tripura_1,1,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,67.6,0
Tripura,16,West Tripura,West Tripura_1,1,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,56.2,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.1,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),8.9,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.9,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.4,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.7,0
Tripura,16,West Tripura,West Tripura_1,1,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),9.3,0
Tripura,16,West Tripura,West Tripura_1,1,Characteristics of Women,Women who are literate (%),86.2,0
Tripura,16,West Tripura,West Tripura_1,1,Characteristics of Women,Women with 10 or more years of schooling (%),30.9,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),17.3,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.7,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),2.1,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),30.3,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),21.2,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),11.7,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),38,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),18.6,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),88.4,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),93.7,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),94.1,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.7,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),88.4,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.7,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),94.1,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.6,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),33.6,0
Tripura,16,West Tripura,West Tripura_1,1,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Any method (%),80.1,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Any modern method (%),53.9,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Condom (%),4.6,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Female sterilization (%),15.6,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Injectables (%),0.2,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,IUD/PPIUD (%),0.2,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Male sterilization (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Current Use of Family Planning Methods,Pill (%),32.5,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Births attended by skilled health personnel (%),96.9,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Births delivered by caesarean section (%),47.7,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),94.2,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),41.4,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Home births that were conducted by skilled health personnel (%),1.6,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Institutional births (%),95.3,0
Tripura,16,West Tripura,West Tripura_1,1,Delivery Care,Institutional births in public facility (%),79.8,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),27.1,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.4,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among men,Male Moderately or severely elevated blood pressure (%),7.2,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),25.1,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,0
Tripura,16,West Tripura,West Tripura_1,1,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6.6,0
Tripura,16,West Tripura,West Tripura_1,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),20.2,0
Tripura,16,West Tripura,West Tripura_1,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),81.5,0
Tripura,16,West Tripura,West Tripura_1,1,Marriage and Fertility,Women age 2024 years married before age 18 years (%),37.1,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5556,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),88.7,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),31.8,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),7.1,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),78.7,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),61.2,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87.7,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),99.3,0
Tripura,16,West Tripura,West Tripura_1,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.1,0
Tripura,16,West Tripura,West Tripura_1,1,Nutritional Status of Women,Women who are overweight or obese,26.8,0
Tripura,16,West Tripura,West Tripura_1,1,Nutritional Status of Women,Women who have high risk waisttohip ratio,61.6,0
Tripura,16,West Tripura,West Tripura_1,1,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),13.7,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),32.3,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),94.9,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),88.1,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),85.3,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Households using clean fuel for cooking (%),65.2,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Households using iodized salt (%),99.8,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),28.1,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Population below age 15 years (%),20.2,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Population living in households that use an improved sanitation facility (%),80.2,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.5,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,Population living in households with electricity (%),99.8,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1048,0
Tripura,16,West Tripura,West Tripura_1,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",937,0
Tripura,16,West Tripura,West Tripura_1,1,Quality of Family Planning Services,Current users ever told about side effects of current method (%),42.1,0
Tripura,16,West Tripura,West Tripura_1,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),9.4,0
Tripura,16,West Tripura,West Tripura_1,1,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.6,0
Tripura,16,West Tripura,West Tripura_1,1,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.6,0
Tripura,16,West Tripura,West Tripura_1,1,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Tripura,16,West Tripura,West Tripura_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),33,0
Tripura,16,West Tripura,West Tripura_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),55.2,0
Tripura,16,West Tripura,West Tripura_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),3.5,0
Tripura,16,West Tripura,West Tripura_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),47.7,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.4,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.4,0
Tripura,16,West Tripura,West Tripura_1,1,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,0
Tripura,16,West Tripura,West Tripura_1,1,Unmet Need for Family Planning,Total unmet need (%),2.5,0
Tripura,16,West Tripura,West Tripura_1,1,Unmet Need for Family Planning,Unmet need for spacing (%),0.9,0
