State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.7,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),11.5,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.4,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.3,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.5,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),11,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Characteristics of Women,Women who are literate (%),78.3,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Characteristics of Women,Women with 10 or more years of schooling (%),50.1,46.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),12.3,19.7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),1.6,3.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4,7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),20.2,28.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),18,25
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),13.9,19.7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),61.7,54
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),23.2,25
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),79,64.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),77.3,70.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),91.5,85.1
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.5,58.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),84.8,80.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),68,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),88.6,94.4
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),97.3,80.9
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.2,94.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),50.6,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),72.7,65
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Any method (%),65.3,55.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Any modern method (%),63.5,55.1
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Condom (%),1.8,0.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Female sterilization (%),58.1,53
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Injectables (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,IUD/PPIUD (%),2.7,1
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Male sterilization (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Current Use of Family Planning Methods,Pill (%),0.4,0.3
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Births attended by skilled health personnel (%),99.1,99.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Births delivered by caesarean section (%),51.4,40.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),64.5,54.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),47.1,37.4
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Home births that were conducted by skilled health personnel (%),0.4,0.9
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Institutional births (%),99.2,98
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Delivery Care,Institutional births in public facility (%),72.5,77
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),27,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.9,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8.3,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),20.1,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.8,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.5,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.8,1.1
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.9,7.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),99.1,91.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Marriage and Fertility,Women age 2024 years married before age 18 years (%),12.6,15
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3803,3303
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.9,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.5,63.9
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),52.6,39.7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),75.5,60.7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),82.2,85.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87.7,83.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),88.1,79
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,97.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Nutritional Status of Women,Women who are overweight or obese,35.1,29
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Nutritional Status of Women,Women who have high risk waisttohip ratio,55.2,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),14.8,19.3
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),15.9,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.1,98
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),83.3,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Female population age 6 years and above who ever attended school (%),76.8,76.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Households using clean fuel for cooking (%),75.6,52.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Households using iodized salt (%),88.1,73.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),64.4,73.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Population below age 15 years (%),22.9,25.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Population living in households that use an improved sanitation facility (%),61.3,39.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.5,99.7
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,Population living in households with electricity (%),99.2,99.2
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",819,766
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1062,1026
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Quality of Family Planning Services,Current users ever told about side effects of current method (%),75.1,77.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),24,32.6
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),4.6,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),7.1,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.6,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),32.6,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),24.4,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.6,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),7.5,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.8,5.4
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),82.6,78.5
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.4,6.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.6,1.8
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Unmet Need for Family Planning,Total unmet need (%),9.2,13
Tamil Nadu,33,Cuddalore,Cuddalore_16,16,Unmet Need for Family Planning,Unmet need for spacing (%),3.6,5.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),31.9,59
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),42.5,59.1
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,54.2,57.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,42,58.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),18.1,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),7.6,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.7,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),15.4,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.4,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Characteristics of Women,Women who are literate (%),79,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Characteristics of Women,Women with 10 or more years of schooling (%),54.4,47.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),3.6,11.4
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.9,4
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.5,18.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),28.7,24.2
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),23.2,29.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),16.9,33
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),74.4,43
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.1,21.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),90.6,51.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),96.1,51.2
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),96.4,78.1
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),94.5,66.4
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),90.6,78.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),69.6,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),98,89.5
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),96.4,81
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.8,93.7
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),50.5,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),66.2,81.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Any method (%),70,55
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Any modern method (%),68,54.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Condom (%),0.4,0.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Female sterilization (%),61.1,52.2
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Injectables (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,IUD/PPIUD (%),6.4,1
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Male sterilization (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Current Use of Family Planning Methods,Pill (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Births attended by skilled health personnel (%),99.6,99.7
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Births delivered by caesarean section (%),29.1,27.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),61,63.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),17.6,19.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Institutional births (%),99.6,98.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Delivery Care,Institutional births in public facility (%),73,80
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),30.8,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.6,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8.3,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),25.8,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Hypertension among women,Female Moderately or severely elevated blood pressure (%),8.1,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.6,1.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.4,3.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),97.5,92
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Marriage and Fertility,Women age 2024 years married before age 18 years (%),16.7,27.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2808,2190
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.9,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),92.7,50.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),73.5,29.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),78.4,57.5
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),94.5,86.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),98,67.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),95.9,60.4
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100,98.5
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Nutritional Status of Women,Women who are overweight or obese,33.4,25.4
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Nutritional Status of Women,Women who have high risk waisttohip ratio,46.5,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),12.9,15.7
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),17.8,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),93,99
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),87.1,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Female population age 6 years and above who ever attended school (%),72.6,69.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Households using clean fuel for cooking (%),82.5,71.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Households using iodized salt (%),93.4,81.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),75.5,70.8
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Population below age 15 years (%),23.8,22.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Population living in households that use an improved sanitation facility (%),72.4,37.5
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.7,99.6
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,Population living in households with electricity (%),99.4,98.9
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1052,951
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1192,1018
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Quality of Family Planning Services,Current users ever told about side effects of current method (%),95.5,89.3
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),36.3,29.1
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),1.2,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.8,0
Tamil Nadu,33,Dharmapuri,Dharmapuri_29,29,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
