State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98,96.3
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),36.3,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),67.9,19.7
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Any method (%),64.9,5.2
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Any modern method (%),57.4,5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Condom (%),6.2,0.6
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Female sterilization (%),23.6,0.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Injectables (%),0.8,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,IUD/PPIUD (%),10.6,0.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Male sterilization (%),0,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Current Use of Family Planning Methods,Pill (%),14.6,3.1
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Births attended by skilled health personnel (%),80.3,35.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Births delivered by caesarean section (%),9,3.2
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),11,5.3
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Home births that were conducted by skilled health personnel (%),4.4,3.3
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Institutional births (%),76,33.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Delivery Care,Institutional births in public facility (%),74.2,28.2
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),29,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),22.2,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among men,Male Moderately or severely elevated blood pressure (%),6,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),19.5,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.1,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.4,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),3.6,4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.1,16.6
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),85.4,57.4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Marriage and Fertility,Women age 2024 years married before age 18 years (%),26.5,34.6
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),8612,6387
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0.8,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),54.6,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),11.2,1.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),1.2,1.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),41.7,4.1
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),29.1,0.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),53.6,6.1
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),73.1,33.2
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93,66.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Nutritional Status of Women,Women who are overweight or obese,19.6,16.9
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Nutritional Status of Women,Women who have high risk waisttohip ratio,68.7,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),4.8,6.9
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),5.6,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),81.3,35.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),22.2,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Female population age 6 years and above who ever attended school (%),63.1,56.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Households using clean fuel for cooking (%),49.5,36.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Households using iodized salt (%),98.9,99.7
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),25.1,45.7
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Population below age 15 years (%),31.2,40.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Population living in households that use an improved sanitation facility (%),75.6,39.9
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Population living in households with an improved drinkingwater source (%),93.6,80.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,Population living in households with electricity (%),86.3,52.6
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",995,1004
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",985,999
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Quality of Family Planning Services,Current users ever told about side effects of current method (%),77.5,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),13.7,7.4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.6,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.7,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),49.8,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),48.2,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),27.4,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),24.9,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),49.5,41.8
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),74.4,71
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),24,23.7
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),29.5,9.5
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.3,7.3
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,0.4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Unmet Need for Family Planning,Total unmet need (%),9.7,30.4
Arunachal Pradesh,12,East Kameng ,East Kameng_3,3,Unmet Need for Family Planning,Unmet need for spacing (%),4.7,18
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),40.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),35.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,51.5,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,35.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,32.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),9.5,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Characteristics of Women,Women who are literate (%),81.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Characteristics of Women,Women with 10 or more years of schooling (%),55.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),21.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),24.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),10.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),8.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),49.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),24,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),48.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),65.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),71.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),67.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),59,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),24.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),84.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),81.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),24.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),67.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Any method (%),40,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Any modern method (%),35.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Condom (%),6.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Female sterilization (%),14.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Injectables (%),0.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,IUD/PPIUD (%),5.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Male sterilization (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Current Use of Family Planning Methods,Pill (%),7.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Births attended by skilled health personnel (%),89.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Births delivered by caesarean section (%),18.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),17.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Home births that were conducted by skilled health personnel (%),1.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Institutional births (%),90.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Delivery Care,Institutional births in public facility (%),85.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),38.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),26.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among men,Male Moderately or severely elevated blood pressure (%),10,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),29.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Hypertension among women,Female Moderately or severely elevated blood pressure (%),8.5,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),87.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Marriage and Fertility,Women age 2024 years married before age 18 years (%),14.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),12217,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),58.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),11.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),6.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),39.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),34.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),55.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),75.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Nutritional Status of Women,Women who are overweight or obese,27.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Nutritional Status of Women,Women who have high risk waisttohip ratio,67.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),6.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),18,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),83.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),26.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Female population age 6 years and above who ever attended school (%),76.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Households using clean fuel for cooking (%),52.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Households using iodized salt (%),99.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),30.5,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Population below age 15 years (%),23.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Population living in households that use an improved sanitation facility (%),83.9,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Population living in households with an improved drinkingwater source (%),97.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,Population living in households with electricity (%),97.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1162,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1059,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Quality of Family Planning Services,Current users ever told about side effects of current method (%),61.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),15.4,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.1,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),50.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),51.3,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),18.8,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),24.7,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),58,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.5,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Unmet Need for Family Planning,Total unmet need (%),17.6,0
Arunachal Pradesh,12,East Siang ,East Siang_7,7,Unmet Need for Family Planning,Unmet need for spacing (%),9.6,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),42.2,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),34.8,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,62.4,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,35.5,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.3,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),2.4,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),4.1,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),6.9,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),1.9,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Characteristics of Women,Women who are literate (%),76,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Characteristics of Women,Women with 10 or more years of schooling (%),34.7,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),18.6,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.8,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.3,0
Arunachal Pradesh,12,Kurung Kumey ,Kurung Kumey_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),29.2,0
