State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Delivery Care,Home births that were conducted by skilled health personnel (%),2.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Delivery Care,Institutional births (%),90.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Delivery Care,Institutional births in public facility (%),84.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),23.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),19.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.8,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.6,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),56.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Marriage and Fertility,Women age 2024 years married before age 18 years (%),16.3,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),710,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),12.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),27.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),12.6,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),65.3,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),68.2,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),96.6,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Nutritional Status of Women,Women who are overweight or obese,6.8,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Nutritional Status of Women,Women who have high risk waisttohip ratio,71.6,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),25.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),6.4,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),95.4,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),60.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Female population age 6 years and above who ever attended school (%),51,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Households using clean fuel for cooking (%),34.6,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Households using iodized salt (%),98.3,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),82.2,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Population below age 15 years (%),27.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Population living in households that use an improved sanitation facility (%),60.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Population living in households with an improved drinkingwater source (%),95.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,Population living in households with electricity (%),95.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1296,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1098,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Quality of Family Planning Services,Current users ever told about side effects of current method (%),98.8,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),46.8,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.9,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.5,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),49.8,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),55.7,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),21.4,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),38.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.4,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Unmet Need for Family Planning,Total unmet need (%),7.1,0
Chhattisgarh ,22,Dantewada,Dakshin Bastar Dantewada_17,17,Unmet Need for Family Planning,Unmet need for spacing (%),3.6,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),59.8,55.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),59.6,55.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,67.3,52.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,60,55.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.1,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),6.5,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.8,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),5.8,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.1,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Characteristics of Women,Women who are literate (%),82.7,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Characteristics of Women,Women with 10 or more years of schooling (%),40.9,28.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),7.3,11.3
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.7,0.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6,9.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),30.5,34.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),28.9,40.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),17.9,27
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),23.3,48.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),77.4,74.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.9,10.4
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),80.6,88.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),82.3,86.3
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),86,98.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.2,94.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),89,93.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),44.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,97.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),95.9,94.1
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,99
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),18.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),92.8,68
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Any method (%),81.1,72
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Any modern method (%),78.3,69.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Condom (%),5.5,1.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Female sterilization (%),64.9,65
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Injectables (%),0.4,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,IUD/PPIUD (%),1.5,0.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Male sterilization (%),1,0.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Current Use of Family Planning Methods,Pill (%),2,1.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Births attended by skilled health personnel (%),96.6,90.3
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Births delivered by caesarean section (%),22.9,13
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),57.8,58.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),12.9,2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Home births that were conducted by skilled health personnel (%),4.1,8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Institutional births (%),94.3,82.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Delivery Care,Institutional births in public facility (%),70.4,62.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),24.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among men,Male Moderately or severely elevated blood pressure (%),6.3,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),21,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Hypertension among women,Female Moderately or severely elevated blood pressure (%),5.4,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.4,1.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1,2.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),82.9,58.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Marriage and Fertility,Women age 2024 years married before age 18 years (%),5.8,8.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),1601,889
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),83.7,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),56.8,41.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),38.3,16.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),61.2,79.4
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),70.4,76.3
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),84.3,76.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),94.2,99.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,95
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Nutritional Status of Women,Women who are overweight or obese,12.7,10
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Nutritional Status of Women,Women who have high risk waisttohip ratio,50.7,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),18.4,29.8
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),2.7,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.6,94.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),87.1,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Female population age 6 years and above who ever attended school (%),77.3,73.5
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Households using clean fuel for cooking (%),30.9,20.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Households using iodized salt (%),99.4,99.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),86.8,83.2
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Population below age 15 years (%),23.6,25.4
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Population living in households that use an improved sanitation facility (%),89.8,56.4
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.1,95.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,Population living in households with electricity (%),99.9,98.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1120,1108
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1057,1017
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Quality of Family Planning Services,Current users ever told about side effects of current method (%),92.1,50
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),37.2,31.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.3,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.3,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),32.9,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),38,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),2.8,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),14.1,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.4,12.9
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.1,4.6
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Unmet Need for Family Planning,Total unmet need (%),4.5,5.7
Chhattisgarh ,22,Dhamtari,Dhamtari_13,13,Unmet Need for Family Planning,Unmet need for spacing (%),2.2,3.8
Chhattisgarh ,22,Durg,Durg_10,10,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),61.8,0
Chhattisgarh ,22,Durg,Durg_10,10,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),51.7,0
Chhattisgarh ,22,Durg,Durg_10,10,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,57.1,0
Chhattisgarh ,22,Durg,Durg_10,10,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,52,0
Chhattisgarh ,22,Durg,Durg_10,10,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,41.2,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.2,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.4,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.6,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.1,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.2,0
Chhattisgarh ,22,Durg,Durg_10,10,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.7,0
Chhattisgarh ,22,Durg,Durg_10,10,Characteristics of Women,Women who are literate (%),80.3,0
Chhattisgarh ,22,Durg,Durg_10,10,Characteristics of Women,Women with 10 or more years of schooling (%),52.7,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),8.5,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),10.1,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),38.9,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),27.7,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),16.9,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),18.5,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.3,0
Chhattisgarh ,22,Durg,Durg_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),82.7,0
