State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Telangana,36,Karimnagar,Karimnagar_3,3,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),61.1,52
Telangana,36,Karimnagar,Karimnagar_3,3,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,70.8,52
Telangana,36,Karimnagar,Karimnagar_3,3,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,61.1,53
Telangana,36,Karimnagar,Karimnagar_3,3,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,61,0
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20,6
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),10.9,0
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.6,4
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.2,7
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),16.8,0
Telangana,36,Karimnagar,Karimnagar_3,3,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.5,4
Telangana,36,Karimnagar,Karimnagar_3,3,Characteristics of Women,Women who are literate (%),70.3,68
Telangana,36,Karimnagar,Karimnagar_3,3,Characteristics of Women,Women with 10 or more years of schooling (%),50.8,46
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),5.2,3
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),5.9,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4.8,6
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),30.3,24
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),27.5,25
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),13.9,19
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),30.3,36
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),10.3,3
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),73.4,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),74.5,84
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),88.5,92
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),88.5,84
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),82.1,89
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),2.6,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95.8,100
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),94,95
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),89.3,82
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),26.7,0
Telangana,36,Karimnagar,Karimnagar_3,3,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),79.8,74
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Any method (%),56.8,39
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Any modern method (%),56.4,39
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Condom (%),0.6,0
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Female sterilization (%),44.4,34
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Injectables (%),0,0
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,IUD/PPIUD (%),0.1,0
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Male sterilization (%),10.9,2
Telangana,36,Karimnagar,Karimnagar_3,3,Current Use of Family Planning Methods,Pill (%),0.1,0
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Births attended by skilled health personnel (%),86.9,97
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Births delivered by caesarean section (%),82.4,80
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),92.8,87
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),66.8,66
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Home births that were conducted by skilled health personnel (%),1.6,2
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Institutional births (%),98.4,96
Telangana,36,Karimnagar,Karimnagar_3,3,Delivery Care,Institutional births in public facility (%),34.2,17
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),34.7,5
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.5,6
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8.6,14
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),25,0
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.8,8
Telangana,36,Karimnagar,Karimnagar_3,3,Hypertension among women,Female Moderately or severely elevated blood pressure (%),5.8,3
Telangana,36,Karimnagar,Karimnagar_3,3,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.1,0
Telangana,36,Karimnagar,Karimnagar_3,3,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.6,4
Telangana,36,Karimnagar,Karimnagar_3,3,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),94.1,0
Telangana,36,Karimnagar,Karimnagar_3,3,Marriage and Fertility,Women age 2024 years married before age 18 years (%),11.9,13
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4573,3876
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.9,40
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.8,47
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),38.6,0
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),92.3,83
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),69.6,73
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),89.5,91
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),85.2,89
Telangana,36,Karimnagar,Karimnagar_3,3,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),88.2,84
Telangana,36,Karimnagar,Karimnagar_3,3,Nutritional Status of Women,Women who are overweight or obese,28.8,25
Telangana,36,Karimnagar,Karimnagar_3,3,Nutritional Status of Women,Women who have high risk waisttohip ratio,30.4,0
Telangana,36,Karimnagar,Karimnagar_3,3,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),20.6,23
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),16.4,0
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),88.7,92
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),66.4,0
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Female population age 6 years and above who ever attended school (%),63.6,58
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Households using clean fuel for cooking (%),94.9,71
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Households using iodized salt (%),99.1,99
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),58.6,65
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Population below age 15 years (%),20.1,21
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Population living in households that use an improved sanitation facility (%),78.8,54
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.3,70
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,Population living in households with electricity (%),99.7,99
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",933,881
Telangana,36,Karimnagar,Karimnagar_3,3,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1065,1102
Telangana,36,Karimnagar,Karimnagar_3,3,Quality of Family Planning Services,Current users ever told about side effects of current method (%),24.3,23
Telangana,36,Karimnagar,Karimnagar_3,3,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),14.5,8
Telangana,36,Karimnagar,Karimnagar_3,3,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.1,13
Telangana,36,Karimnagar,Karimnagar_3,3,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),4.9,31
Telangana,36,Karimnagar,Karimnagar_3,3,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.6,10
Telangana,36,Karimnagar,Karimnagar_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),49.8,0
Telangana,36,Karimnagar,Karimnagar_3,3,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),19.3,0
Telangana,36,Karimnagar,Karimnagar_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),5.6,0
Telangana,36,Karimnagar,Karimnagar_3,3,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),5.7,0
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),10.7,18
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),75.9,87
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),59.2,67
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),36.8,27
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),70.3,75
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.5,15
Telangana,36,Karimnagar,Karimnagar_3,3,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.1,6
Telangana,36,Karimnagar,Karimnagar_3,3,Unmet Need for Family Planning,Total unmet need (%),10,10
Telangana,36,Karimnagar,Karimnagar_3,3,Unmet Need for Family Planning,Unmet need for spacing (%),2.9,5
Telangana,36,Khammam,Khammam_10,10,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),61.7,0
Telangana,36,Khammam,Khammam_10,10,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),62.4,71
Telangana,36,Khammam,Khammam_10,10,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,60.5,72
Telangana,36,Khammam,Khammam_10,10,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,62.2,71
Telangana,36,Khammam,Khammam_10,10,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,68.8,74
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.7,9
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),9,0
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),6.7,0
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.9,7
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.7,0
Telangana,36,Khammam,Khammam_10,10,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8.3,4
Telangana,36,Khammam,Khammam_10,10,Characteristics of Women,Women who are literate (%),66.3,60
Telangana,36,Khammam,Khammam_10,10,Characteristics of Women,Women with 10 or more years of schooling (%),40.9,36
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),7.2,14
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),6,0
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),15,4
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),22.2,27
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),26.2,22
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),24.7,14
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),30.6,50
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Telangana,36,Khammam,Khammam_10,10,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.7,14
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),86.6,0
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),94.3,62
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),92.4,84
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),92.4,70
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),89.2,72
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),2.7,0
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95,100
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),95,90
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.1,98
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),31.5,0
Telangana,36,Khammam,Khammam_10,10,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),70.9,82
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Any method (%),78.7,69
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Any modern method (%),76.2,69
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Condom (%),0.8,0
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Female sterilization (%),73.8,68
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Injectables (%),0,0
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,IUD/PPIUD (%),0.2,0
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Male sterilization (%),0.4,2
Telangana,36,Khammam,Khammam_10,10,Current Use of Family Planning Methods,Pill (%),0.4,0
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Births attended by skilled health personnel (%),93.2,97
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Births delivered by caesarean section (%),69.2,66
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),78,77
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),59.7,56
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Home births that were conducted by skilled health personnel (%),0.5,4
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Institutional births (%),97.9,94
Telangana,36,Khammam,Khammam_10,10,Delivery Care,Institutional births in public facility (%),39,32
Telangana,36,Khammam,Khammam_10,10,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),30.8,5
Telangana,36,Khammam,Khammam_10,10,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.1,4
Telangana,36,Khammam,Khammam_10,10,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8.2,9
Telangana,36,Khammam,Khammam_10,10,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),27.6,1
Telangana,36,Khammam,Khammam_10,10,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.9,7
Telangana,36,Khammam,Khammam_10,10,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6.6,2
Telangana,36,Khammam,Khammam_10,10,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.4,0
Telangana,36,Khammam,Khammam_10,10,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.9,17
Telangana,36,Khammam,Khammam_10,10,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),95.4,0
Telangana,36,Khammam,Khammam_10,10,Marriage and Fertility,Women age 2024 years married before age 18 years (%),35,32
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3771,3499
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),91.5,22
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.7,56
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),34.9,0
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),84.9,84
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),76.3,79
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),93.2,85
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),97.3,94
Telangana,36,Khammam,Khammam_10,10,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,93
Telangana,36,Khammam,Khammam_10,10,Nutritional Status of Women,Women who are overweight or obese,36.1,27
Telangana,36,Khammam,Khammam_10,10,Nutritional Status of Women,Women who have high risk waisttohip ratio,55,0
Telangana,36,Khammam,Khammam_10,10,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),12.8,20
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),8.6,0
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),94.4,81
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),86.4,0
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Female population age 6 years and above who ever attended school (%),61.8,60
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Households using clean fuel for cooking (%),97.1,70
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Households using iodized salt (%),96.6,99
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),60.4,71
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Population below age 15 years (%),19,23
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Population living in households that use an improved sanitation facility (%),84.5,50
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Population living in households with an improved drinkingwater source (%),98.4,85
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,Population living in households with electricity (%),99.7,97
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",905,978
Telangana,36,Khammam,Khammam_10,10,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1061,1036
Telangana,36,Khammam,Khammam_10,10,Quality of Family Planning Services,Current users ever told about side effects of current method (%),54.9,27
Telangana,36,Khammam,Khammam_10,10,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),25.8,15
Telangana,36,Khammam,Khammam_10,10,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.3,6
Telangana,36,Khammam,Khammam_10,10,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),2.2,37
Telangana,36,Khammam,Khammam_10,10,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),2.1,10
Telangana,36,Khammam,Khammam_10,10,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),31.8,0
Telangana,36,Khammam,Khammam_10,10,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),19.5,0
Telangana,36,Khammam,Khammam_10,10,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1.3,0
Telangana,36,Khammam,Khammam_10,10,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),2,0
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4,3
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),73.3,0
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.7,6
Telangana,36,Khammam,Khammam_10,10,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),9.3,2
Telangana,36,Khammam,Khammam_10,10,Unmet Need for Family Planning,Total unmet need (%),3.3,5
Telangana,36,Khammam,Khammam_10,10,Unmet Need for Family Planning,Unmet need for spacing (%),1.3,2
Telangana,36,Mahabubnagar,Mahbubnagar_7,7,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),61.2,0
Telangana,36,Mahabubnagar,Mahbubnagar_7,7,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),54.7,64
Telangana,36,Mahabubnagar,Mahbubnagar_7,7,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,82.6,68
Telangana,36,Mahabubnagar,Mahbubnagar_7,7,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,55.1,63
Telangana,36,Mahabubnagar,Mahbubnagar_7,7,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,44.9,0
